DateTime;ActivePower;ProductionForecast_D;ProductionForecast_M
2021-02-24 06:00:00;977,1681157912972;510,701544;778,6000000000001
2021-02-24 07:00:00;731,4750370278612;463,680487;568,8000000000001
2021-02-24 08:00:00;475,69263798220555;419,00221;391,0
2021-02-24 09:00:00;351,9492264838278;244,992512;298,0
2021-02-24 10:00:00;358,23500821230283;166,280024;260,79999999999995
2021-02-24 11:00:00;79,76015855125279;155,464897;242,20000000000005
2021-02-24 12:00:00;107,79745673785833;154,596831;242,20000000000005
2021-02-24 13:00:00;91,91459072098057;168,337718;223,59999999999997
2021-02-24 14:00:00;137,61402072360832;224,273125;242,20000000000005
2021-02-24 15:00:00;311,4256121324333;286,956948;242,20000000000005
2021-02-24 16:00:00;321,6870253675833;431,74044;335,20000000000005
2021-02-24 17:00:00;450,41759436799174;552,916169;441,80000000000007
2021-02-24 18:00:00;288,4160332134222;716,470942;619,6000000000001
2021-02-24 19:00:00;413,4210347798944;991,672251;645,0
2021-02-24 20:00:00;731,640795976525;1273,650907;745,1999999999998
2021-02-24 21:00:00;1583,040973451103;1069,650248;912,2
2021-02-24 22:00:00;2058,426081896153;827,050216;778,6000000000001
2021-02-24 23:00:00;1267,5723066400417;795,999524;678,3999999999999
2021-02-25 00:00:00;634,9025685885334;553,062616;945,6
2021-02-25 01:00:00;458,6281115507834;524,805527;812,0
2021-02-25 02:00:00;144,5984651470583;415,103735;678,3999999999999
2021-02-25 04:00:00;153,76542113525556;475,030788;568,8000000000001
2021-02-25 05:00:00;321,3179171012139;477,076333;568,8000000000001
2021-02-25 06:00:00;330,48792475955554;383,056186;568,8000000000001
2021-02-25 07:00:00;351,8939956949166;251,370174;416,3999999999999
2021-02-25 08:00:00;338,21033977480835;145,728285;316,5999999999999
2021-02-25 09:00:00;156,89428274643888;44,026567;223,59999999999997
2021-02-25 10:00:00;57,004817246008336;30,797786;160,59999999999997
2021-02-25 11:00:00;20,27677790528889;38,956029;116,20000000000002
2021-02-25 12:00:00;60,5913010971889;159,67374;79,2
2021-02-25 13:00:00;107,05346077087779;185,733045;71,80000000000001
2021-02-25 14:00:00;159,98672720603332;167,305829;64,4
2021-02-25 15:00:00;73,56492441107498;154,573813;64,4
2021-02-25 16:00:00;127,17369740257777;112,897517;71,80000000000001
2021-02-25 17:00:00;225,0518613694833;131,752122;86,59999999999998
2021-02-25 18:00:00;110,46835424289723;209,283218;116,20000000000002
2021-02-25 19:00:00;113,0818387302361;251,370174;57,0
2021-02-25 20:00:00;180,4933618539222;306,435961;64,4
2021-02-25 21:00:00;326,4143356483583;320,539322;149,5
2021-02-25 22:00:00;290,7847205264306;239,237333;182,8
2021-02-25 23:00:00;96,09177250392501;194,77125;260,79999999999995
2021-02-26 01:00:00;37,76234584037223;335,20551;193,90000000000003
2021-02-26 02:00:00;113,7837528062861;223,166424;223,59999999999997
2021-02-26 03:00:00;337,09379189072223;263,967395;260,79999999999995
2021-02-26 04:00:00;292,1233067572111;479,200812;279,4000000000001
2021-02-26 05:00:00;358,99200784252224;374,706133;316,5999999999999
2021-02-26 06:00:00;438,71739917314443;465,774934;335,20000000000005
2021-02-26 07:00:00;683,6720352473917;736,096684;316,5999999999999
2021-02-26 08:00:00;900,8077141947779;848,292844;316,5999999999999
2021-02-26 09:00:00;883,4769717300222;883,106597;335,20000000000005
2021-02-26 10:00:00;531,3323353845473;623,206327;391,0
2021-02-26 11:00:00;703,4073787677584;577,241154;441,80000000000007
2021-02-26 12:00:00;965,594624610589;676,697094;518,0
2021-02-26 13:00:00;814,3426005524111;1141,590054;543,3999999999999
2021-02-26 14:00:00;769,1019138069361;1102,805388;594,1999999999999
2021-02-26 15:00:00;517,7654661159945;804,983358;619,6000000000001
2021-02-26 16:00:00;413,0494476374361;577,241154;645,0
2021-02-26 17:00:00;341,43662492440836;408,984899;745,1999999999998
2021-02-26 18:00:00;443,11196130588337;721,884923;878,8
2021-02-26 19:00:00;423,16147995496385;954,332269;945,6
2021-02-26 20:00:00;1015,141849144211;1145,55575;979,0
2021-02-26 21:00:00;975,7246903413749;1051,888841;1097,8000000000002
2021-02-26 22:00:00;1596,280317976175;1048,71002;1097,8000000000002
2021-02-26 23:00:00;1553,462098625625;1048,71002;1097,8000000000002
2021-02-27 00:00:00;1444,8329880933306;935,243736;1137,4
2021-02-27 01:00:00;1344,3409180372525;842,374947;1058,1999999999998
2021-02-27 02:00:00;1294,1590965574612;842,374947;979,0
2021-02-27 03:00:00;735,2045771448056;796,321782;912,2
2021-02-27 04:00:00;635,5132694039862;710,481868;912,2
2021-02-27 05:00:00;1357,06799536295;774,826385;912,2
2021-02-27 06:00:00;1906,1888074308529;845,089044;912,2
2021-02-27 07:00:00;1589,942487437875;882,805773;778,6000000000001
2021-02-27 08:00:00;1265,098185922925;771,244219;711,8000000000001
2021-02-27 09:00:00;811,4796164756834;543,062547;594,1999999999999
2021-02-27 10:00:00;502,10056846205276;521,53701;619,6000000000001
2021-02-27 11:00:00;710,835078000161;599,663417;645,0
2021-02-27 12:00:00;823,1334667943861;989,944665;678,3999999999999
2021-02-27 13:00:00;1307,4286101463028;1180,94896;778,6000000000001
2021-02-27 14:00:00;1355,4563675053278;1272,986546;845,3999999999999
2021-02-27 15:00:00;1706,0199255896805;1391,168358;945,6
2021-02-27 16:00:00;1614,8835018959724;1149,055527;912,2
2021-02-27 17:00:00;1664,8456197144778;1196,137313;912,2
2021-02-27 18:00:00;1329,3201784612083;1438,885611;945,6
2021-02-27 19:00:00;1532,2828857870252;1569,542067;945,6
2021-02-27 20:00:00;1966,6552625839831;1524,086021;979,0
2021-02-27 21:00:00;1782,1630232905527;1251,035465;1018,6
2021-02-27 22:00:00;1757,6192136244251;1065,527237;979,0
2021-02-27 23:00:00;1554,979005980994;1027,8679;945,6
2021-02-28 00:00:00;1676,4390989639003;984,657035;979,0
2021-02-28 01:00:00;1112,788542897661;1065,318165;979,0
2021-02-28 02:00:00;861,5547845932775;1065,318165;912,2
2021-02-28 03:00:00;1209,3378763772166;1139,047756;912,2
2021-02-28 04:00:00;1293,768006353425;1181,92877;912,2
2021-02-28 05:00:00;1124,7339428014;1142,339656;912,2
2021-02-28 06:00:00;1201,6683148304055;1184,976084;912,2
2021-02-28 07:00:00;1031,2604323480555;1117,460649;778,6000000000001
2021-02-28 08:00:00;1037,9108073621526;941,074135;678,3999999999999
2021-02-28 09:00:00;1103,2551819683806;750,514834;568,8000000000001
2021-02-28 10:00:00;1437,7460072736528;854,227522;568,8000000000001
2021-02-28 11:00:00;972,6446821906388;924,620285;543,3999999999999
2021-02-28 12:00:00;1361,807612196061;854,227522;518,0
2021-02-28 13:00:00;1447,839018518175;917,500291;518,0
2021-02-28 14:00:00;1568,524689515136;963,661574;543,3999999999999
2021-02-28 15:00:00;1684,1791117706168;947,538769;543,3999999999999
2021-02-28 16:00:00;1234,7914779151583;715,867403;543,3999999999999
2021-02-28 17:00:00;1173,0649509456223;774,826385;518,0
2021-02-28 18:00:00;1040,4902855250334;829,93284;518,0
2021-02-28 19:00:00;1221,8766487020223;795,999524;441,80000000000007
2021-02-28 20:00:00;1185,8904750258027;762,841049;391,0
2021-02-28 21:00:00;1269,3755673336361;795,999524;391,0
2021-02-28 22:00:00;777,3670761141583;696,58407;372,4000000000001
2021-02-28 23:00:00;346,180051427675;582,18534;335,20000000000005
2021-03-01 00:00:00;372,9988922322056;577,766147;316,5999999999999
2021-03-01 01:00:00;243,94766988319444;475,030788;316,5999999999999
2021-03-01 02:00:00;280,336796319275;389,09034;279,4000000000001
2021-03-01 03:00:00;247,42343527065836;348,198282;260,79999999999995
2021-03-01 04:00:00;202,41113817753333;348,198282;260,79999999999995
2021-03-01 05:00:00;263,14208514055;348,198282;260,79999999999995
2021-03-01 06:00:00;227,74666784629167;326,212234;242,20000000000005
2021-03-01 07:00:00;226,22357320020282;313,532314;205,0
2021-03-01 08:00:00;256,82200512007495;290,522823;171,70000000000002
2021-03-01 09:00:00;186,21175761006666;144,605531;149,5
2021-03-01 10:00:00;116,00207979084166;114,623439;127,29999999999998
2021-03-01 11:00:00;169,02439816829167;106,919856;116,20000000000002
2021-03-01 12:00:00;76,70317012453333;108,446064;105,09999999999997
2021-03-01 13:00:00;17,609022834683334;71,735225;94,0
2021-03-01 14:00:00;124,35521516630833;63,344018;94,0
2021-03-01 15:00:00;135,38052195701667;71,735225;105,09999999999997
2021-03-01 16:00:00;179,2233658625472;90,89567;138,40000000000003
2021-03-01 17:00:00;281,29793375820833;149,587676;160,59999999999997
2021-03-01 18:00:00;405,70225447441663;232,920587;193,90000000000003
2021-03-01 19:00:00;686,0704317808332;335,20551;242,20000000000005
2021-03-01 20:00:00;467,7793351560501;406,976762;298,0
2021-03-01 21:00:00;580,9276908509888;427,782953;391,0
2021-03-01 22:00:00;513,8778079430833;406,976762;316,5999999999999
2021-03-01 23:00:00;306,259674857125;313,532314;242,20000000000005
2021-03-02 00:00:00;191,36462415070832;205,226771;182,8
2021-03-02 01:00:00;88,69929943910834;165,223383;149,5
2021-03-02 02:00:00;79,92298833314165;117,214977;105,09999999999997
2021-03-02 03:00:00;101,78282787354168;91,658472;86,59999999999998
2021-03-02 04:00:00;88,55888634119167;90,963938;105,09999999999997
2021-03-02 05:00:00;33,39268960586944;97,50287;127,29999999999998
2021-03-02 06:00:00;3,3519503228249996;115,599903;149,5
2021-03-02 07:00:00;60,345287944483324;122,628887;86,59999999999998
2021-03-02 08:00:00;20,486863057922225;83,677862;49,6
2021-03-02 09:00:00;6,030439149766667;0,0;15,999999999999996
2021-03-02 10:00:00;1,5355051317250001;0,0;12,000000000000002
2021-03-02 23:00:00;11,106745978166666;165,156945;86,59999999999998
2021-03-03 00:00:00;60,96751754044167;158,658643;279,4000000000001
2021-03-03 01:00:00;31,05163976565;106,838789;242,20000000000005
2021-03-03 02:00:00;5,434502203958334;64,880708;223,59999999999997
2021-03-03 03:00:00;29,216988174827776;30,773397;242,20000000000005
2021-03-03 04:00:00;12,20784873875;30,773397;242,20000000000005
2021-03-03 06:00:00;17,33647925723889;30,284287;242,20000000000005
2021-03-03 07:00:00;71,16730981848332;0,0;205,0
2021-03-03 08:00:00;32,12248999133056;0,0;171,70000000000002
2021-03-03 09:00:00;23,432408940913888;0,0;149,5
2021-03-03 10:00:00;36,231143054774996;0,0;116,20000000000002
2021-03-03 11:00:00;50,078189950236116;0,0;86,59999999999998
2021-03-03 12:00:00;56,14662641469722;0,0;71,80000000000001
2021-03-03 13:00:00;129,31684379735;0,0;64,4
2021-03-03 14:00:00;52,18510667650833;0,0;64,4
2021-03-03 15:00:00;53,99411108465;0,0;71,80000000000001
2021-03-03 16:00:00;11,700244386441668;0,0;71,80000000000001
2021-03-03 17:00:00;65,41193831035834;20,150277;86,59999999999998
2021-03-03 18:00:00;242,07040302799166;26,64255;116,20000000000002
2021-03-03 19:00:00;273,15096831967224;43,430086;105,09999999999997
2021-03-03 20:00:00;368,85570479968334;62,639389;116,20000000000002
2021-03-03 21:00:00;384,30006325129995;79,60452;127,29999999999998
2021-03-03 22:00:00;640,969069014111;47,52769;138,40000000000003
2021-03-03 23:00:00;500,7404037844249;22,440102;171,70000000000002
2021-03-04 00:00:00;426,51864224918336;268,879167;298,0
2021-03-04 01:00:00;373,5034826141;73,363875;260,79999999999995
2021-03-04 02:00:00;415,5415741157833;50,296443;242,20000000000005
2021-03-04 03:00:00;97,28787115000002;159,921386;260,79999999999995
2021-03-04 04:00:00;25,143632675261113;201,11182;260,79999999999995
2021-03-04 16:00:00;286,7794115793667;459,374393;205,0
2021-03-04 17:00:00;380,07216969955834;290,522823;223,59999999999997
2021-03-04 18:00:00;119,89034886674722;346,105013;298,0
2021-03-04 20:00:00;801,3102386055222;665,465055;372,4000000000001
2021-03-04 21:00:00;526,6730251409834;499,055899;543,3999999999999
2021-03-04 22:00:00;473,34783441585;641,791802;518,0
2021-03-04 23:00:00;380,61283125230005;567,437395;518,0
2021-03-05 00:00:00;493,63296589786665;361,308954;467,19999999999993
2021-03-05 01:00:00;832,6432396763777;359,486313;518,0
2021-03-05 02:00:00;863,2327494172138;517,168233;568,8000000000001
2021-03-05 03:00:00;626,6880216759528;762,460439;619,6000000000001
2021-03-05 04:00:00;497,291748867375;617,671938;619,6000000000001
2021-03-05 05:00:00;810,0598880079166;730,18059;678,3999999999999
2021-03-05 06:00:00;1220,5485430249055;695,928095;711,8000000000001
2021-03-05 07:00:00;737,3633142912944;607,358203;678,3999999999999
2021-03-05 08:00:00;836,2901821674888;674,141948;678,3999999999999
2021-03-05 09:00:00;1003,0671100514888;597,30135;745,1999999999998
2021-03-05 10:00:00;957,8194216077917;930,584332;645,0
2021-03-05 11:00:00;962,8687863094916;788,964201;619,6000000000001
2021-03-05 12:00:00;946,1412585293693;889,139054;619,6000000000001
2021-03-05 13:00:00;839,248870762436;783,595712;678,3999999999999
2021-03-05 14:00:00;1084,0232244303418;679,258411;745,1999999999998
2021-03-05 15:00:00;1289,5766595765806;755,921706;812,0
2021-03-05 16:00:00;1265,8240416143306;876,419582;711,8000000000001
2021-03-05 17:00:00;1100,308412834136;747,99855;619,6000000000001
2021-03-05 18:00:00;1276,7916304630833;652,197318;543,3999999999999
2021-03-05 19:00:00;1383,6924023775834;736,27306;619,6000000000001
2021-03-05 20:00:00;1327,4619691906307;823,482218;711,8000000000001
2021-03-05 21:00:00;1456,8536314853864;902,61263;812,0
2021-03-05 22:00:00;1685,0423677483304;931,345591;812,0
2021-03-05 23:00:00;1646,4294684680278;877,162354;812,0
2021-03-06 00:00:00;1609,2879538084333;808,297777;645,0
2021-03-06 01:00:00;1678,7709449665972;842,445216;711,8000000000001
2021-03-06 02:00:00;1498,393693871092;867,448126;711,8000000000001
2021-03-06 03:00:00;1199,0456451847333;842,374947;745,1999999999998
2021-03-06 04:00:00;768,6098457237639;845,279023;745,1999999999998
2021-03-06 05:00:00;658,0926217699583;941,235896;778,6000000000001
2021-03-06 06:00:00;1216,748998170978;1008,252924;778,6000000000001
2021-03-06 07:00:00;1478,3177102745306;990,853373;678,3999999999999
2021-03-06 08:00:00;1493,8704869581943;780,442321;594,1999999999999
2021-03-06 09:00:00;605,6355705576999;709,881507;492,6000000000001
2021-03-06 10:00:00;962,465504823961;718,618022;492,6000000000001
2021-03-06 11:00:00;1189,2518924805222;788,964201;492,6000000000001
2021-03-06 12:00:00;783,8631774291583;753,493586;492,6000000000001
2021-03-06 13:00:00;1040,9507031920973;753,493586;492,6000000000001
2021-03-06 14:00:00;1174,715694504772;755,988115;518,0
2021-03-06 15:00:00;748,8202387071195;813,293509;543,3999999999999
2021-03-06 16:00:00;845,4258771401334;727,324488;518,0
2021-03-06 17:00:00;783,2046815845111;574,854801;543,3999999999999
2021-03-06 18:00:00;658,6990413761499;730,616112;518,0
2021-03-06 19:00:00;707,7899780705305;864,442329;543,3999999999999
2021-03-06 20:00:00;1100,8354657307889;762,841049;543,3999999999999
2021-03-06 21:00:00;1199,9534943548;696,58407;543,3999999999999
2021-03-06 22:00:00;747,6811498068165;663,79949;492,6000000000001
2021-03-06 23:00:00;353,64505944852226;553,062616;441,80000000000007
2021-03-07 00:00:00;130,3916274720222;209,201332;260,79999999999995
2021-03-07 01:00:00;119,31222234326111;148,672619;223,59999999999997
2021-03-07 02:00:00;230,89718024035835;159,921386;242,20000000000005
2021-03-07 03:00:00;95,68558270285278;213,450709;316,5999999999999
2021-03-07 04:00:00;114,412073677975;294,15079;298,0
2021-03-07 06:00:00;348,76300623565277;241,996825;316,5999999999999
2021-03-07 07:00:00;136,7144012059472;206,462697;205,0
2021-03-07 08:00:00;36,260142934250005;82,043011;138,40000000000003
2021-03-07 11:00:00;3,862590617472222;0,0;57,0
2021-03-07 12:00:00;51,00269075270833;0,0;49,6
2021-03-07 13:00:00;29,43383929141666;0,0;57,0
2021-03-07 14:00:00;0,9817887713777781;0,0;64,4
2021-03-07 15:00:00;1,4327115842833333;54,535114;71,80000000000001
2021-03-07 16:00:00;5,6222650971000006;114,55055;138,40000000000003
2021-03-07 17:00:00;109,94532486665001;158,940222;223,59999999999997
2021-03-07 18:00:00;203,5255397910861;240,597202;372,4000000000001
2021-03-07 19:00:00;225,09371683743052;361,59807;492,6000000000001
2021-03-07 20:00:00;789,635161543275;696,58407;645,0
2021-03-07 21:00:00;906,9414887461027;607,959015;912,2
2021-03-07 22:00:00;930,6550976496055;560,489706;845,3999999999999
2021-03-07 23:00:00;755,2041651924416;620,479019;778,6000000000001
2021-03-08 00:00:00;705,3197030440527;459,831843;645,0
2021-03-08 01:00:00;656,7352984041029;483,858337;594,1999999999999
2021-03-08 02:00:00;425,15284851881944;483,858337;568,8000000000001
2021-03-08 03:00:00;390,8621249658277;423,357836;543,3999999999999
2021-03-08 04:00:00;652,2385595227166;413,288227;467,19999999999993
2021-03-08 05:00:00;517,79527690095;371,107638;441,80000000000007
2021-03-08 06:00:00;509,8993374901138;354,152847;416,3999999999999
2021-03-08 07:00:00;630,097143481075;374,706133;260,79999999999995
2021-03-08 08:00:00;619,0237929223333;167,188784;160,59999999999997
2021-03-08 09:00:00;307,32592274123056;115,364932;94,0
2021-03-08 10:00:00;89,04894025109166;89,934006;94,0
2021-03-08 11:00:00;165,59899684333888;94,995618;116,20000000000002
2021-03-08 12:00:00;145,25828273093333;149,356677;127,29999999999998
2021-03-08 13:00:00;127,43324611657225;138,869206;127,29999999999998
2021-03-08 14:00:00;113,54415266606945;147,557612;138,40000000000003
2021-03-08 15:00:00;102,15000025431668;171,691885;149,5
2021-03-08 16:00:00;133,29500071206667;193,327075;160,59999999999997
2021-03-08 17:00:00;146,22833506266667;87,684348;182,8
2021-03-08 18:00:00;271,04666646321664;223,166424;205,0
2021-03-08 19:00:00;317,89999898275;207,952029;242,20000000000005
2021-03-08 20:00:00;148,8033320109;233,346529;298,0
2021-03-08 21:00:00;188,59333546955;141,946695;353,79999999999995
2021-03-08 22:00:00;235,68666585285004;92,643595;298,0
2021-03-08 23:00:00;170,3274699132722;180,191496;242,20000000000005
2021-03-09 00:00:00;213,95174183707778;101,832081;138,40000000000003
2021-03-09 01:00:00;128,26841335190554;31,937634;138,40000000000003
2021-03-09 02:00:00;192,68008891871668;0,0;138,40000000000003
2021-03-09 03:00:00;109,87710654759167;53,820206;160,59999999999997
2021-03-09 04:00:00;34,377187917125006;108,628312;149,5
2021-03-09 05:00:00;186,57718721654166;67,19447;149,5
2021-03-09 06:00:00;166,791710623125;49,451112;149,5
2021-03-09 07:00:00;51,02272915153889;71,915945;79,2
2021-03-09 08:00:00;1,5087244642055548;25,707499;20,0
2021-03-09 13:00:00;9,403399158613889;88,485664;79,2
2021-03-09 14:00:00;68,55594762780555;240,404511;94,0
2021-03-09 15:00:00;42,298930065391666;208,886164;127,29999999999998
2021-03-09 16:00:00;74,92932874134999;100,858728;79,2
2021-03-09 18:00:00;147,14380381875276;27,091762;34,80000000000001
2021-03-09 19:00:00;147,41075913956388;78,135859;49,6
2021-03-09 20:00:00;43,85956888358056;102,61915;79,2
2021-03-10 01:00:00;39,188254286836106;25,587717;64,4
2021-03-10 02:00:00;43,99986010093334;73,381342;27,40000000000001
2021-03-10 03:00:00;44,503274734775005;0,0;18,0
2021-03-10 04:00:00;3,6911880369999994;0,0;14,000000000000004
2021-03-10 07:00:00;10,081451047894445;158,658643;205,0
2021-03-10 08:00:00;294,893870804825;344,291746;242,20000000000005
2021-03-10 09:00:00;1010,2485045179861;203,593278;260,79999999999995
2021-03-10 10:00:00;695,8803542419083;240,404511;518,0
2021-03-10 11:00:00;465,78512327559173;423,091661;878,8
2021-03-10 12:00:00;753,4533103891528;963,461106;1375,0
2021-03-10 13:00:00;1436,954024939947;1217,55753;1335,4
2021-03-10 14:00:00;1538,5935891038416;1306,334275;1256,1999999999998
2021-03-10 15:00:00;1517,6393637415974;1141,510322;1216,6
2021-03-10 16:00:00;1612,8451136676752;886,066932;1335,4
2021-03-10 17:00:00;1356,5060932275471;1044,698023;1375,0
2021-03-10 18:00:00;1042,3469453222501;1243,171295;1458,9999999999998
2021-03-10 19:00:00;1431,3830005667558;1544,309609;1711,0000000000002
2021-03-10 20:00:00;2029,5524943172113;1923,55031;1897,5
2021-03-10 21:00:00;2034,018764228453;2017,732306;2004,0
2021-03-10 23:00:00;2053,373495384311;2049,630997;2041,0
2021-03-11 00:00:00;2055,1745541503665;2050,750946;2045,0
2021-03-11 01:00:00;2055,9229260469447;2050,312095;2048,0
2021-03-11 02:00:00;2055,9619203026778;2050,004347;2050,0
2021-03-11 03:00:00;2056,08870905465;2049,872142;2050,0
2021-03-11 04:00:00;2053,8400871235335;2049,930967;2050,0
2021-03-11 05:00:00;2054,521798811036;2050,004347;2050,0
2021-03-11 06:00:00;2050,190535221725;2050,185901;2050,0
2021-03-11 07:00:00;2054,1405041992916;2049,939703;2050,0
2021-03-11 08:00:00;2054,625208984117;2049,872737;2050,0
2021-03-11 09:00:00;2051,684494485167;2049,939614;2050,0
2021-03-11 10:00:00;2054,055656047233;2049,917668;2050,0
2021-03-11 11:00:00;2054,2491461908226;2050,402748;2050,0
2021-03-11 13:00:00;2053,950528207889;2050,758065;2049,0
2021-03-11 14:00:00;2054,685403064922;2050,501606;2047,0
2021-03-11 16:00:00;2003,3196968345999;2050,459956;2042,0
2021-03-11 18:00:00;2031,9359880284164;2035,389728;2040,0
2021-03-11 19:00:00;2021,296196703769;2039,68836;2040,0
2021-03-11 20:00:00;2055,0389011861553;2043,807928;2041,0
2021-03-11 21:00:00;2057,8154421418863;2046,105105;2042,0
2021-03-11 22:00:00;2056,6581314334667;2039,560818;2032,0
2021-03-11 23:00:00;2057,615400908047;2030,570091;2024,0
2021-03-12 00:00:00;2058,2939989323663;1989,439641;2028,0
2021-03-12 01:00:00;2057,7436727496997;1904,370369;2008,0
2021-03-12 02:00:00;2056,685390921567;1741,893083;1959,0
2021-03-12 03:00:00;1138,3047766990833;1524,178104;1856,5
2021-03-12 04:00:00;1192,4222589185583;1435,28313;1753,0000000000002
2021-03-12 05:00:00;1766,9120429357;1349,315104;1626,9999999999998
2021-03-12 06:00:00;1780,7667616899082;1265,799017;1458,9999999999998
2021-03-12 07:00:00;1768,2564845143363;1454,905768;1668,9999999999998
2021-03-12 08:00:00;1016,6610501983249;1646,303099;1877,0
2021-03-12 09:00:00;1637,7490376005196;1809,564567;2000,0
2021-03-12 10:00:00;1957,5437143411054;1842,121167;1959,0
2021-03-12 11:00:00;2028,5516437563917;1839,757633;2000,0
2021-03-12 12:00:00;2052,136149865197;1869,403613;2012,0
2021-03-12 13:00:00;2049,692129129769;1935,112049;2016,0
2021-03-12 14:00:00;2049,2461046297776;1978,740419;2032,0
2021-03-12 15:00:00;2056,018361845311;2011,202798;2044,0
2021-03-12 16:00:00;2055,6388937597917;2026,638798;2036,0
2021-03-12 18:00:00;2007,8596718944082;2035,255359;1979,5
2021-03-12 19:00:00;2058,8606498102304;2038,704495;1918,0
2021-03-12 20:00:00;1674,9189876193416;2042,526675;1877,0
2021-03-12 22:00:00;1592,1375829926171;2046,565948;1897,5
2021-03-12 23:00:00;1802,892204114228;2048,059566;2000,0
2021-03-13 00:00:00;1949,0158204307752;2048,995526;2048,0
2021-03-13 01:00:00;2036,2669512773725;2049,099535;2050,0
2021-03-13 02:00:00;2052,9757359778496;2049,481494;2050,0
2021-03-13 03:00:00;2052,774736723711;2049,587437;2050,0
2021-03-13 04:00:00;2053,590011310364;2050,264435;2050,0
2021-03-13 05:00:00;2052,467396517058;2049,923301;2050,0
2021-03-13 08:00:00;2052,325545374497;2050,000042;2050,0
2021-03-13 09:00:00;2043,3216493308055;2049,996471;2050,0
2021-03-13 10:00:00;2054,3681332968167;2049,996321;2050,0
2021-03-13 11:00:00;2051,0785848071805;2049,996396;2050,0
2021-03-13 12:00:00;2053,102342993189;2049,996043;2050,0
2021-03-13 13:00:00;2055,0138063702193;2049,880211;2050,0
2021-03-13 15:00:00;1876,6432731102998;1986,009319;2050,0
2021-03-13 16:00:00;1373,0914968987945;2010,4627;2043,0
2021-03-13 18:00:00;1346,7605715738362;2031,40625;2000,0
2021-03-13 19:00:00;1477,7094034010581;2033,455673;1959,0
2021-03-13 21:00:00;1733,3936428520556;2036,489041;1918,0
2021-03-13 23:00:00;1689,9707388798915;2036,489041;1877,0
2021-03-14 00:00:00;1478,6806176422833;2036,489041;1795,0
2021-03-14 01:00:00;1306,0483988028916;2031,165565;1711,0000000000002
2021-03-14 02:00:00;1049,3771696140166;2017,732306;1626,9999999999998
2021-03-14 03:00:00;1457,055570453489;1980,186357;1585,0
2021-03-14 04:00:00;1642,6283353686947;1948,445911;1501,0000000000002
2021-03-14 05:00:00;1311,8983739127443;1913,937115;1501,0000000000002
2021-03-14 06:00:00;1941,6106154166555;1881,246939;1585,0
2021-03-14 07:00:00;2047,5024030600807;1710,357323;1458,9999999999998
2021-03-14 08:00:00;1786,9044748464055;1458,668083;1416,9999999999998
2021-03-14 09:00:00;1753,7613557628192;1220,873159;1458,9999999999998
2021-03-14 10:00:00;1232,1634196039527;1344,928364;1216,6
2021-03-14 11:00:00;1028,5547815257694;1482,443384;1058,1999999999998
2021-03-14 12:00:00;1545,8479757037805;1618,597425;878,8
2021-03-14 13:00:00;784,5830322805167;1403,180554;912,2
2021-03-14 14:00:00;1043,8003901908305;1191,928372;979,0
2021-03-14 15:00:00;1420,0258002888195;1026,945152;1097,8000000000002
2021-03-14 16:00:00;1915,740350825353;889,031313;1018,6
2021-03-14 17:00:00;1722,5582648162836;768,470385;912,2
2021-03-14 18:00:00;1648,7502310079335;649,774377;845,3999999999999
2021-03-14 19:00:00;986,3446428953248;987,475637;878,8
2021-03-14 20:00:00;1588,4775196239636;1391,995113;979,0
2021-03-14 21:00:00;1930,4935055311332;1798,646534;1058,1999999999998
2021-03-14 22:00:00;2017,6360708276914;1812,813366;1137,4
2021-03-14 23:00:00;1147,507497509864;1852,850377;1256,1999999999998
2021-03-15 00:00:00;1225,8726648418221;1877,048521;1335,4
2021-03-15 01:00:00;1723,206437830547;1904,415293;1416,9999999999998
2021-03-15 02:00:00;2045,3141669134;1944,968833;1501,0000000000002
2021-03-15 03:00:00;2022,6131585301275;1974,019954;1711,0000000000002
2021-03-15 04:00:00;1665,3332538227999;1989,464598;1416,9999999999998
2021-03-15 05:00:00;1659,9293475075335;2009,700884;1216,6
2021-03-15 06:00:00;1196,2111525522694;2024,027007;1256,1999999999998
2021-03-15 07:00:00;560,3151998323361;2013,486842;979,0
2021-03-15 08:00:00;479,6851892327611;2004,511137;812,0
2021-03-15 13:00:00;616,6255207826445;1940,142717;594,1999999999999
2021-03-15 14:00:00;1069,878316855414;1938,626887;619,6000000000001
2021-03-15 15:00:00;733,3781215774778;1951,301646;645,0
2021-03-15 20:00:00;764,8401805685306;1593,859665;492,6000000000001
2021-03-15 21:00:00;579,6168326501694;1352,659734;492,6000000000001
2021-03-15 22:00:00;228,14233695430553;1106,79199;391,0
2021-03-15 23:00:00;400,7592024529028;880,114545;335,20000000000005
2021-03-16 00:00:00;672,5275465584083;679,842238;353,79999999999995
2021-03-16 01:00:00;676,6730376022194;754,116739;298,0
2021-03-16 02:00:00;575,0341449355806;857,813373;298,0
2021-03-16 03:00:00;455,3683991609973;941,074135;316,5999999999999
2021-03-16 04:00:00;185,05271222600277;1041,321286;260,79999999999995
2021-03-16 05:00:00;142,76555351651945;1131,610104;205,0
2021-03-16 06:00:00;145,762061873325;1251,160494;182,8
2021-03-16 07:00:00;181,6386962571611;1261,426054;127,29999999999998
2021-03-16 08:00:00;103,41797721226112;1272,860418;71,80000000000001
2021-03-16 09:00:00;75,26111010297222;1284,346881;42,19999999999999
2021-03-16 10:00:00;1,5056870898916663;1287,837655;49,6
